Date,"Tesla, Inc.",S&P 500,Exxon Mobil Corporation,Walmart Inc.,JPMorgan Chase & Co.
2022-03-31,14838.490234375,4530.41015625,73.76043701171875,47.5057258605957,124.06885528564453
2022-04-01,14861.2099609375,4545.85986328125,74.23377227783203,48.17244338989258,123.14960479736328
2022-04-04,15159.580078125,4582.64013671875,74.26950073242188,48.18201446533203,123.69568634033203
2022-04-05,14820.6396484375,4525.1201171875,73.88545227050781,48.31918716430664,122.25619506835938
2022-04-06,14498.8798828125,4481.14990234375,74.70711517333984,49.442073822021484,120.55999755859375
2022-04-07,14531.8095703125,4500.2099609375,75.95742797851562,49.9365234375,120.1932144165039
2022-04-08,14327.259765625,4488.27978515625,77.55606842041016,50.21406173706055,122.39373779296875
2022-04-11,13990.2099609375,4412.52978515625,74.88571166992188,49.21876907348633,121.94447326660156
2022-04-12,13940.240234375,4397.4501953125,76.4486312866211,48.88062286376953,120.60581970214844
2022-04-13,14217.2900390625,4446.58984375,77.52926635742188,50.153446197509766,116.71826934814453
2022-04-14,13893.2099609375,4392.58984375,78.44023895263672,50.10878372192383,115.6363525390625
2022-04-18,13910.759765625,4391.68994140625,79.08326721191406,49.72598648071289,117.78185272216797
2022-04-19,14210.259765625,4462.2099609375,78.37772369384766,50.29060745239258,120.22073364257812
2022-04-20,13998.5302734375,4459.4501953125,78.55632781982422,50.922237396240234,120.6424789428711
2022-04-21,13720.4501953125,4393.66015625,77.72575378417969,50.998802185058594,119.707275390625
2022-04-22,13356.8701171875,4271.77978515625,76.02886962890625,50.03860092163086,116.26901245117188
2022-04-25,13533.2197265625,4296.1201171875,73.4657211303711,50.064125061035156,116.23230743408203
2022-04-26,13009.7099609375,4175.2001953125,73.49250030517578,49.54096221923828,112.79402923583984
2022-04-27,13003.3603515625,4183.9599609375,75.59127044677734,49.202816009521484,111.3270492553711
2022-04-28,13456.0595703125,4287.5,77.87757873535156,49.83125686645508,113.08744049072266
2022-04-29,12854.7998046875,4131.93017578125,76.13606262207031,48.80406188964844,109.43827819824219
2022-05-02,13075.849609375,4155.3798828125,77.17204284667969,48.481876373291016,110.43767547607422
2022-05-03,13089.900390625,4175.47998046875,78.76173400878906,48.65094757080078,112.80321502685547
2022-05-04,13535.7099609375,4300.169921875,81.89649200439453,49.324039459228516,116.53490447998047
2022-05-05,12850.5498046875,4146.8701171875,80.65509796142578,48.901432037353516,113.61922454833984
2022-05-06,12693.5302734375,4123.33984375,81.88756561279297,47.88330841064453,113.43585968017578
2022-05-09,12187.7197265625,3991.239990234375,75.43049621582031,48.44359588623047,111.73046112060547
2022-05-10,12345.8603515625,4001.050048828125,75.9306411743164,47.76165008544922,109.00733947753906
2022-05-12,11945.5,3930.080078125,77.86328125,47.217376708984375,108.2280044555664
2022-05-16,12243.580078125,4008.010009765625,82.0586929321289,47.45109939575195,108.42971801757812
2022-05-17,12564.099609375,4088.85009765625,83.10530853271484,42.05318069458008,112.02387237548828
2022-05-18,11928.3095703125,3923.679931640625,81.78802490234375,39.19734573364258,110.10760498046875
2022-05-19,11875.6298828125,3900.7900390625,82.23011016845703,38.121585845947266,108.47555541992188
2022-05-20,11835.6201171875,3901.360107421875,82.87974548339844,38.1632194519043,107.58618927001953
2022-05-23,12034.2802734375,3973.75,84.7112808227539,39.251773834228516,114.24269104003906
2022-05-24,11769.83984375,3941.47998046875,85.17143249511719,39.741615295410156,115.85639953613281
2022-05-25,11943.9296875,3978.72998046875,86.88568115234375,39.49829864501953,116.66325378417969
2022-05-26,12276.7900390625,4057.840087890625,87.19243621826172,40.34031677246094,118.68038940429688
2022-05-27,12681.419921875,4158.240234375,88.04956817626953,41.134315490722656,120.35828399658203
2022-05-31,12642.099609375,4132.14990234375,86.61500549316406,41.18233871459961,121.23844909667969
2022-06-01,12548.3603515625,4101.22998046875,88.27513885498047,40.164222717285156,119.1113052368164
2022-06-02,12892.8896484375,4176.81982421875,88.12174987792969,40.82375717163086,121.02758026123047
2022-06-03,12548.0302734375,4108.5400390625,89.4029312133789,40.12261199951172,119.34053039550781
2022-06-06,12599.6298828125,4121.43017578125,89.17735290527344,39.97853469848633,118.94625854492188
2022-06-07,12711.6796875,4160.68017578125,93.2645263671875,39.49829864501953,119.25799560546875
2022-06-08,12615.1298828125,4115.77001953125,94.36524963378906,39.15572738647461,117.36007690429688
2022-06-09,12269.7802734375,4017.820068359375,92.3261947631836,38.745914459228516,114.89369201660156
2022-06-13,11288.3203125,3749.6298828125,86.47967529296875,38.2304573059082,106.34840393066406
2022-06-14,11311.6904296875,3735.47998046875,86.70523834228516,38.246463775634766,104.57884979248047
2022-06-15,11593.76953125,3789.989990234375,85.61353302001953,38.22084426879883,105.81663513183594
2022-06-16,11127.5703125,3666.77001953125,82.45568084716797,38.61785125732422,104.00121307373047
2022-06-17,11265.990234375,3674.840087890625,77.70088958740234,37.87186813354492,103.63445281982422
2022-06-21,11546.759765625,3764.7900390625,82.53689575195312,39.11410140991211,106.20170593261719
2022-06-22,11527.7099609375,3759.889892578125,79.2707748413086,38.640254974365234,105.60574340820312
2022-06-23,11697.6796875,3795.72998046875,76.87982940673828,39.57833480834961,104.45046997070312
2022-06-27,12008.240234375,3900.110107421875,80.3263931274414,39.7384147644043,106.70597839355469
2022-06-28,11637.76953125,3821.550048828125,82.554931640625,39.17812728881836,106.19254302978516
2022-06-29,11658.259765625,3818.830078125,79.50537109375,39.034053802490234,105.71575927734375
2022-06-30,11503.7197265625,3785.3798828125,77.26780700683594,38.92520523071289,103.2493667602539
2022-07-05,11779.900390625,3831.389892578125,76.51893615722656,39.780033111572266,104.17193603515625
2022-07-06,11852.58984375,3845.080078125,75.1385269165039,40.061771392822266,103.4966812133789
2022-07-07,12109.0498046875,3902.6201171875,77.53848266601562,40.12261199951172,106.11438751220703
2022-07-08,12125.6904296875,3899.3798828125,77.66478729248047,40.14821243286133,105.78141021728516
2022-07-11,11860.2802734375,3854.429931640625,77.26780700683594,40.164222717285156,104.39391326904297
2022-07-12,11744.990234375,3818.800048828125,76.2392578125,40.04256820678711,104.49567413330078
2022-07-13,11728.5302734375,3801.780029296875,76.54600524902344,40.138614654541016,103.51518249511719
2022-07-14,11768.400390625,3790.3798828125,75.01220703125,40.92301559448242,99.89849090576172
2022-07-15,11983.6201171875,3863.159912109375,76.27534484863281,41.323211669921875,104.4771728515625
2022-07-18,11877.5,3830.85009765625,77.68283081054688,41.22716522216797,103.40418243408203
2022-07-19,12249.419921875,3936.68994140625,79.64070129394531,41.4800910949707,105.96640014648438
2022-07-20,12439.6796875,3959.89990234375,80.515869140625,41.825862884521484,105.9478988647461
2022-07-21,12619.41015625,3998.949951171875,79.1715316772461,42.4373664855957,106.66938781738281
2022-07-22,12396.4697265625,3961.6298828125,78.56704711914062,42.328514099121094,106.1513900756836
2022-07-25,12328.41015625,3966.840087890625,81.18354797363281,42.2676887512207,106.57689666748047
2022-07-26,12086.900390625,3921.050048828125,80.86774444580078,39.05326461791992,104.91192626953125
2022-07-27,12601.4697265625,4023.610107421875,82.61808776855469,40.52920913696289,106.59538269042969
2022-07-28,12717.8701171875,4072.429931640625,83.58348846435547,41.540924072265625,106.1976318359375
2022-07-29,12947.9697265625,4130.2900390625,87.45409393310547,42.27729415893555,106.70638275146484
2022-08-01,12940.7802734375,4118.6298828125,85.24360656738281,42.43416976928711,105.64265441894531
2022-08-02,12901.599609375,4091.18994140625,84.87368774414062,42.4789924621582,103.99617004394531
2022-08-03,13253.259765625,4155.169921875,82.1218490600586,41.78104019165039,105.08766174316406
2022-08-04,13311.0400390625,4151.93994140625,78.6662826538086,40.20264434814453,103.93143463134766
2022-08-05,13207.6904296875,4145.18994140625,79.8031005859375,40.526004791259766,107.07638549804688
2022-08-08,13159.16015625,4140.06005859375,80.25421905517578,40.855777740478516,105.77214813232422
2022-08-09,13008.169921875,4122.47021484375,81.73389434814453,41.259185791015625,106.7248764038086
2022-08-10,13378.3203125,4210.240234375,82.50981140136719,41.345619201660156,109.50909423828125
2022-08-11,13291.990234375,4207.27001953125,84.89665985107422,41.744354248046875,111.1278305053711
2022-08-12,13565.8701171875,4280.14990234375,85.63456726074219,42.516082763671875,112.96853637695312
2022-08-15,13667.1796875,4297.14013671875,84.10408020019531,42.638282775878906,113.27378845214844
2022-08-16,13635.2099609375,4305.2001953125,83.32061767578125,44.81521224975586,114.35603332519531
2022-08-17,13470.8603515625,4274.0400390625,83.9947509765625,44.863441467285156,113.3940200805664
2022-08-18,13505.990234375,4283.740234375,85.98075103759766,44.71874237060547,112.51529693603516
2022-08-19,13242.900390625,4228.47998046875,85.70745849609375,44.05955123901367,109.73108673095703
2022-08-22,12890.5400390625,4137.990234375,85.64369201660156,43.2717399597168,107.91810607910156
2022-08-23,12881.7900390625,4128.72998046875,89.27860260009766,43.08845520019531,106.85438537597656
2022-08-25,13143.580078125,4199.1201171875,90.27159881591797,43.68976593017578,109.6570816040039
2022-08-29,12484.3203125,4030.610107421875,91.20993041992188,42.728309631347656,105.80915069580078
2022-08-30,12342.7001953125,3986.159912109375,87.73900604248047,42.59968566894531,105.82764434814453
2022-08-31,12272.0302734375,3955.0,87.08306884765625,42.622196197509766,105.19865417480469
2022-09-01,12274.6201171875,3966.85009765625,85.51614379882812,43.24280548095703,105.92015075683594
2022-09-02,12098.4404296875,3924.260009765625,87.08306884765625,42.76689529418945,105.1801528930664
2022-09-06,12011.3095703125,3908.18994140625,86.5000228881836,42.55467224121094,105.20791625976562
2022-09-07,12259.3896484375,3979.8701171875,85.7621078491211,43.64795684814453,107.20588684082031
2022-09-08,12321.1904296875,4006.179931640625,86.46359252929688,43.869834899902344,109.70333862304688
2022-09-09,12588.2900390625,4067.360107421875,87.91209411621094,44.00167465209961,110.23057556152344
2022-09-12,12739.7197265625,4110.41015625,88.92330169677734,44.397186279296875,111.5348129272461
2022-09-13,12033.6201171875,3932.68994140625,86.84620666503906,43.480751037597656,107.65912628173828
2022-09-14,12134.400390625,3946.010009765625,88.97796630859375,43.38428497314453,107.40937042236328
2022-09-15,11927.490234375,3901.35009765625,86.39071655273438,42.91803741455078,109.02810668945312
2022-09-16,11861.3798828125,3873.330078125,84.91487121582031,42.82799530029297,108.29736328125
2022-09-19,11953.26953125,3899.889892578125,84.90576934814453,43.1945686340332,109.29635620117188
2022-09-20,11851.5400390625,3855.929931640625,84.21341705322266,42.94375228881836,107.14112854003906
2022-09-21,11637.7900390625,3789.929931640625,82.85599517822266,43.33604049682617,104.05168151855469
2022-09-22,11501.650390625,3757.989990234375,82.50981903076172,42.892303466796875,102.86769104003906
2022-09-23,11311.240234375,3693.22998046875,78.1187744140625,41.82152557373047,100.95296478271484
2022-09-26,11254.1103515625,3655.0400390625,76.50629425048828,42.22346878051758,98.77925872802734
2022-09-27,11271.75,3647.2900390625,78.10967254638672,42.107704162597656,97.90977478027344
2022-09-28,11493.830078125,3719.0400390625,80.95199584960938,42.80227279663086,99.88925170898438
2022-09-29,11164.7802734375,3640.469970703125,80.78800964355469,42.525726318359375,98.19651794433594
2022-09-30,10971.2197265625,3585.6201171875,79.53995513916016,41.70576095581055,96.6610336303711
2022-10-03,11229.73046875,3678.429931640625,83.73967742919922,42.61576843261719,99.64872741699219
2022-10-04,11582.5400390625,3790.929931640625,86.79154968261719,43.16884231567383,104.31067657470703
2022-10-05,11573.1796875,3783.280029296875,90.2989273071289,42.741172790527344,103.02278137207031
2022-10-06,11485.5,3744.52001953125,92.97727966308594,42.34245681762695,100.92293548583984
2022-10-07,11039.4697265625,3639.659912109375,92.0389404296875,41.33919143676758,98.9070816040039
2022-10-10,10926.9697265625,3612.389892578125,90.04383087158203,41.58356475830078,97.98314666748047
2022-10-11,10791.349609375,3588.840087890625,89.27860260009766,42.66078186035156,95.15538024902344
2022-10-12,10785.6201171875,3577.030029296875,89.67032623291016,42.178443908691406,96.69525146484375
2022-10-13,11033.580078125,3669.909912109375,92.80419921875,42.535377502441406,102.07083892822266
2022-10-17,11062.5302734375,3677.949951171875,91.66544342041016,42.24276351928711,108.12771606445312
2022-10-18,11147.740234375,3719.97998046875,91.82942199707031,43.13346862792969,110.9088363647461
2022-10-19,11103.3798828125,3695.159912109375,94.5533218383789,43.01128005981445,108.73432922363281
2022-10-20,11046.7099609375,3665.780029296875,94.68086242675781,43.117393493652344,108.37969970703125
2022-10-21,11310.330078125,3752.75,96.4391098022461,43.98881149291992,114.07260131835938
2022-10-24,11430.259765625,3797.340087890625,97.11325073242188,44.82807159423828,114.21258544921875
2022-10-25,11669.990234375,3859.110107421875,96.45732879638672,45.04029846191406,114.51123046875
2022-10-26,11405.900390625,3830.60009765625,97.60519409179688,45.384361267089844,115.8271255493164
2022-10-27,11191.6298828125,3807.300048828125,97.97870635986328,45.25252151489258,116.28440856933594
2022-10-31,11405.5703125,3871.97998046875,100.94859313964844,45.76700973510742,117.47899627685547
2022-11-01,11288.9501953125,3856.10009765625,101.95069885253906,45.56121826171875,119.59748077392578
2022-11-03,10690.599609375,3719.889892578125,101.2127685546875,45.24930191040039,118.71090698242188
2022-11-04,10857.0302734375,3770.550048828125,102.31509399414062,45.32969665527344,121.95864868164062
2022-11-07,10977.0,3806.800048828125,103.5267333984375,45.80559539794922,122.60259246826172
2022-11-08,11059.5,3828.110107421875,103.85468292236328,45.9149284362793,122.67727661132812
2022-11-09,10797.5498046875,3748.570068359375,99.20855712890625,44.84735870361328,121.08140563964844
2022-11-10,11605.9599609375,3956.3701171875,100.66618347167969,45.77666091918945,126.06501007080078
2022-11-11,11817.009765625,3992.929931640625,103.80914306640625,45.84740447998047,126.27033996582031
2022-11-14,11700.9404296875,3957.25,104.1122055053711,44.50007629394531,124.97309875488281
2022-11-15,11871.150390625,3991.72998046875,104.81014251708984,47.41016387939453,124.06782531738281
2022-11-16,11699.08984375,3958.7900390625,103.68975067138672,47.751007080078125,124.23580169677734
2022-11-17,11676.8603515625,3946.56005859375,103.82752227783203,47.59022903442383,123.69452667236328
2022-11-18,11677.01953125,3965.340087890625,102.92753601074219,48.30730438232422,124.9077377319336
2022-11-21,11553.4501953125,3949.93994140625,101.9081802368164,48.603126525878906,124.17049407958984
2022-11-22,11724.83984375,4003.580078125,104.8560562133789,48.77676773071289,126.02766418457031
2022-11-25,11756.0302734375,4026.1201171875,103.96525573730469,49.220516204833984,127.61421966552734
2022-11-28,11587.75,3963.93994140625,100.84290313720703,49.36199951171875,125.38375091552734
2022-11-29,11503.4501953125,3957.6298828125,101.51329040527344,49.18836212158203,127.44623565673828
2022-11-30,12030.0595703125,4080.110107421875,102.24795532226562,49.011505126953125,128.95811462402344
2022-12-01,12041.8896484375,4076.570068359375,101.75206756591797,49.31698226928711,127.1476058959961
2022-12-02,11994.259765625,4071.699951171875,100.88880920410156,49.268760681152344,126.13965606689453
2022-12-05,11786.7998046875,3998.840087890625,98.12460327148438,48.763912200927734,122.60259246826172
2022-12-06,11549.6904296875,3941.260009765625,95.39714813232422,48.197975158691406,122.80792236328125
2022-12-07,11497.3896484375,3933.919921875,95.1859359741211,47.94715881347656,122.72393798828125
2022-12-08,11637.5,3963.510009765625,95.89305114746094,48.021400451660156,124.0118408203125
2022-12-09,11563.330078125,3934.3798828125,95.08492279052734,46.901390075683594,123.33989715576172
2022-12-12,11706.4404296875,3990.56005859375,97.42667388916016,47.77608871459961,125.25308990478516
2022-12-13,11834.2099609375,4019.64990234375,98.4919662475586,47.60502624511719,125.13174438476562
2022-12-14,11740.919921875,3995.320068359375,97.76647186279297,47.340354919433594,124.50645446777344
2022-12-15,11345.2197265625,3895.75,96.82976531982422,46.91753005981445,121.41737365722656
2022-12-16,11243.7197265625,3852.360107421875,96.15017700195312,46.075096130371094,120.66140747070312
2022-12-19,11084.58984375,3817.659912109375,96.58180236816406,46.09123992919922,121.38003540039062
2022-12-20,11072.419921875,3821.6201171875,97.97769165039062,46.49470901489258,121.9679946899414
2022-12-21,11235.8798828125,3878.43994140625,99.23580169677734,46.85943603515625,123.33989715576172
2022-12-22,10956.1396484375,3822.389892578125,97.23383331298828,46.310726165771484,121.93997955322266
2022-12-23,10985.4501953125,3844.820068359375,99.80518341064453,46.40433120727539,122.51859283447266
2022-12-27,10822.509765625,3829.25,101.1918716430664,46.417240142822266,122.94792175292969
2022-12-28,10679.33984375,3783.219970703125,99.52967834472656,45.60386276245117,123.619873046875
2022-12-29,10951.0498046875,3849.280029296875,100.28272247314453,45.88144302368164,124.32913208007812
2022-12-30,10939.759765625,3839.5,101.29289245605469,45.76524353027344,125.15039825439453
2023-01-03,10862.6396484375,3824.139892578125,97.8123779296875,46.349456787109375,126.10233306884766
2023-01-04,10914.7998046875,3852.969970703125,98.09706115722656,46.401100158691406,127.27824401855469
2023-01-05,10741.2197265625,3808.10009765625,100.2918930053711,46.24294662475586,127.25005340576172
2023-01-06,11040.349609375,3895.080078125,101.50410461425781,47.375858306884766,129.68504333496094
2023-01-09,11108.4501953125,3892.090087890625,99.61231994628906,46.78519058227539,129.149169921875
2023-01-10,11205.7802734375,3919.25,101.10004425048828,46.75614547729492,130.3055419921875
2023-01-11,11402.51953125,3969.610107421875,102.27552795410156,47.16606140136719,131.27391052246094
2023-01-12,11459.6103515625,3983.169921875,103.97444152832031,46.74000549316406,131.14230346679688
2023-01-13,11541.48046875,3999.090087890625,103.91016387939453,46.89493179321289,134.4516143798828
2023-01-17,11557.1904296875,3990.969970703125,103.70812225341797,46.61090087890625,132.37388610839844
2023-01-18,11410.2900390625,3928.860107421875,101.57759094238281,45.45862579345703,128.39703369140625
2023-01-19,11295.669921875,3898.85009765625,102.22960662841797,44.80985641479492,126.68595886230469
2023-01-20,11619.0302734375,3972.610107421875,104.09382629394531,45.36178970336914,126.99620056152344
2023-01-23,11872.5400390625,4019.81005859375,103.55200958251953,46.03960037231445,129.05514526367188
2023-01-24,11846.6396484375,4016.949951171875,104.51626586914062,46.16225051879883,130.16453552246094
2023-01-25,11814.6904296875,4016.219970703125,103.96525573730469,45.94276809692383,130.79441833496094
2023-01-26,12051.48046875,4060.429931640625,108.14370727539062,45.90080642700195,131.6029510498047
2023-01-27,12166.599609375,4070.56005859375,106.16927337646484,46.252628326416016,131.92262268066406
2023-01-30,11912.3896484375,4017.77001953125,104.28667449951172,45.88144302368164,130.8038330078125
2023-01-31,12101.9296875,4076.60009765625,106.53661346435547,46.43660354614258,131.5841522216797
2023-02-01,12363.099609375,4119.2099609375,105.37032318115234,46.694820404052734,131.2362823486328
2023-02-02,12803.1396484375,4179.759765625,102.07347869873047,46.35591125488281,130.6251983642578
2023-02-03,12573.3603515625,4136.47998046875,102.78060913085938,45.73942947387695,132.64651489257812
2023-02-06,12464.509765625,4111.080078125,102.60612487792969,45.406978607177734,133.4268798828125
2023-02-07,12728.26953125,4164.0,105.5356216430664,45.503807067871094,135.05331420898438
2023-02-08,12495.3798828125,4117.85986328125,104.6172866821289,45.25849914550781,134.10377502441406
2023-02-09,12381.169921875,4081.5,105.01217651367188,45.678104400634766,132.0166473388672
2023-02-10,12304.919921875,4090.4599609375,109.43856811523438,46.3881950378418,132.59950256347656
2023-02-13,12502.3095703125,4137.2900390625,109.01287078857422,47.09504699707031,134.0379638671875
2023-02-14,12590.8896484375,4136.1298828125,107.7358169555664,46.9594841003418,134.6302490234375
2023-02-15,12687.8896484375,4147.60009765625,107.41192626953125,47.308074951171875,135.19436645507812
2023-02-16,12442.48046875,4090.409912109375,107.09729766845703,46.565711975097656,133.33287048339844
2023-02-17,12358.1796875,4079.090087890625,102.9792251586914,47.266117095947266,133.7277069091797
2023-02-21,12060.2998046875,3997.340087890625,102.87743377685547,47.553382873535156,131.27391052246094
2023-02-22,12066.26953125,3991.050048828125,101.54486083984375,46.556026458740234,130.26792907714844
2023-02-23,12180.1396484375,4012.320068359375,102.47950744628906,45.862083435058594,131.31153869628906
2023-02-24,11969.650390625,3970.0400390625,102.48876190185547,45.98473358154297,132.49610900878906
2023-02-27,12057.7900390625,3982.239990234375,102.3036880493164,45.65228271484375,133.6525115966797
2023-02-28,12042.1201171875,3970.14990234375,101.71143341064453,45.8749885559082,134.7712860107422
2023-03-01,11938.5703125,3951.389892578125,102.61831665039062,45.235904693603516,134.01914978027344
2023-03-02,12044.8701171875,3981.35009765625,103.09027099609375,45.348876953125,132.6277313232422
2023-03-03,12290.8095703125,4045.639892578125,104.39509582519531,45.403751373291016,135.06272888183594
2023-03-06,12302.48046875,4048.419921875,105.32051849365234,45.39729309082031,134.27296447753906
2023-03-07,12152.169921875,3986.3701171875,103.28460693359375,44.94541931152344,130.3243408203125
2023-03-08,12215.330078125,3992.010009765625,101.77619934082031,44.574241638183594,129.5534210205078
2023-03-09,11995.8798828125,3918.320068359375,100.9896011352539,44.27406692504883,122.53986358642578
2023-03-13,11923.169921875,3855.760009765625,98.59280395507812,44.3386116027832,123.39539337158203
2023-03-14,12199.7900390625,3919.2900390625,98.96296691894531,44.574241638183594,126.56373596191406
2023-03-15,12251.3203125,3891.929931640625,94.039794921875,45.0713005065918,120.58433532714844
2023-03-16,12581.3896484375,3960.280029296875,93.49381256103516,44.81526565551758,122.92532348632812
2023-03-17,12519.8798828125,3916.639892578125,92.392578125,45.17824935913086,118.28094482421875
2023-03-20,12562.6103515625,3951.570068359375,94.8078842163086,45.66438674926758,119.5313720703125
2023-03-21,12741.4404296875,4002.8701171875,99.05550384521484,45.50881576538086,122.7373046875
2023-03-22,12567.150390625,3936.969970703125,96.78824615478516,45.217140197753906,119.5689697265625
2023-03-23,12729.23046875,3948.719970703125,95.69628143310547,45.5833625793457,119.24932098388672
2023-03-24,12767.0498046875,3970.989990234375,95.80731964111328,45.956058502197266,117.4348373413086
2023-03-27,12673.0703125,3977.530029296875,97.90800476074219,46.724159240722656,120.80057525634766
2023-03-28,12610.5703125,3971.27001953125,99.12953186035156,46.542667388916016,121.16725158691406
2023-03-29,12846.0302734375,4027.81005859375,100.83228302001953,46.74360656738281,121.41168975830078
2023-03-30,12963.1396484375,4050.830078125,101.32274627685547,47.210296630859375,121.04501342773438
2023-03-31,13181.349609375,4109.31005859375,101.48006439208984,47.78717803955078,122.51164245605469
2023-04-03,13148.349609375,4124.509765625,107.46745300292969,48.189048767089844,122.3706283569336
2023-04-04,13100.0703125,4100.60009765625,106.44023895263672,47.715877532958984,120.7347640991211
2023-04-05,12967.2001953125,4090.3798828125,108.26329803466797,48.506656646728516,120.91478729248047
2023-04-06,13062.599609375,4105.02001953125,106.468017578125,48.87287902832031,120.78214263916016
2023-04-10,13051.23046875,4109.10986328125,105.99605560302734,48.77889633178711,121.18011474609375
2023-04-11,12964.150390625,4108.93994140625,106.7456283569336,48.63629913330078,121.77706146240234
2023-04-12,12848.349609375,4091.949951171875,106.63458251953125,48.39971160888672,121.75809478759766
2023-04-13,13109.3896484375,4146.22021484375,107.13430786132812,48.44832229614258,122.22239685058594
2023-04-14,13079.51953125,4137.64013671875,107.39341735839844,48.12098693847656,131.4513702392578
2023-04-17,13087.7099609375,4151.31982421875,106.14411926269531,48.45804214477539,132.49365234375
2023-04-18,13091.7900390625,4154.8701171875,108.21702575683594,48.56499099731445,133.98126220703125
2023-04-19,13088.7099609375,4154.52001953125,107.87462615966797,48.616851806640625,133.8107452392578
2023-04-20,12985.98046875,4129.7900390625,107.01399993896484,48.92797088623047,133.4222412109375
2023-04-21,13000.76953125,4133.52001953125,107.35639953613281,49.17428970336914,133.16639709472656
2023-04-24,12969.759765625,4137.0400390625,109.3830337524414,49.50809860229492,133.34645080566406
2023-04-25,12725.1103515625,4071.6298828125,107.82835388183594,49.122432708740234,130.4469757080078
2023-04-26,12806.48046875,4055.989990234375,106.83818054199219,48.908531188964844,128.135009765625
2023-04-27,13160.0302734375,4135.35009765625,108.115234375,49.060855865478516,129.85951232910156
2023-04-28,13245.990234375,4169.47998046875,109.51258850097656,48.92797088623047,130.98707580566406
2023-05-01,13231.4697265625,4167.8701171875,106.11636352539062,49.12891387939453,133.79177856445312
2023-05-02,13113.66015625,4119.580078125,101.88723754882812,48.99604034423828,131.6313934326172
2023-05-03,13030.2099609375,4090.75,99.8791275024414,48.814544677734375,128.84564208984375
2023-05-04,12982.48046875,4061.219970703125,98.13009643554688,48.95117950439453,127.0832290649414
2023-05-05,13259.1298828125,4136.25,100.57316589355469,49.37409591674805,129.56578063964844
2023-05-08,13291.6396484375,4138.1201171875,100.97108459472656,49.68315505981445,129.87844848632812
2023-05-09,13201.1103515625,4119.169921875,100.99885559082031,49.767738342285156,129.2530975341797
2023-05-10,13347.830078125,4137.64013671875,99.70328521728516,49.627845764160156,129.3194122314453
2023-05-11,13389.7802734375,4130.6201171875,97.89875030517578,49.81328582763672,128.91197204589844
2023-05-12,13340.1796875,4124.080078125,97.8895034790039,49.797019958496094,127.06427764892578
2023-05-15,13413.509765625,4136.27978515625,98.07617950439453,49.409881591796875,128.135009765625
2023-05-16,13426.009765625,4109.89990234375,95.69591522216797,48.72670364379883,127.27276611328125
2023-05-17,13589.259765625,4158.77001953125,97.84281921386719,48.64537811279297,131.18606567382812
2023-05-18,13834.6201171875,4198.0498046875,98.72958374023438,49.2765007019043,132.1809539794922
2023-05-19,13803.490234375,4191.97998046875,99.18697357177734,48.769004821777344,131.8777618408203
2023-05-22,13849.740234375,4192.6298828125,97.98284149169922,48.339576721191406,130.78810119628906
2023-05-23,13672.5400390625,4145.580078125,99.31765747070312,48.24848556518555,129.42364501953125
2023-05-24,13604.48046875,4115.240234375,100.42842864990234,48.02726364135742,128.2392120361328
2023-05-25,13938.5302734375,4151.27978515625,98.62691497802734,47.549041748046875,128.5519256591797
2023-05-26,14298.41015625,4205.4501953125,97.98284149169922,47.63362503051758,129.7552947998047
2023-05-30,14354.990234375,4205.52001953125,97.11474609375,47.516517639160156,130.24801635742188
2023-05-31,14254.08984375,4179.830078125,95.37854766845703,47.7800178527832,128.58984375
2023-06-01,14441.509765625,4221.02001953125,96.47998809814453,47.955692291259766,130.3616943359375
2023-06-02,14546.6396484375,4282.3701171875,98.72025299072266,48.414398193359375,133.10006713867188
2023-06-05,14556.5,4273.7900390625,98.28153228759766,48.733211517333984,131.79246520996094
2023-06-06,14558.08984375,4283.85009765625,99.08428955078125,48.72670364379883,132.0293731689453
2023-06-07,14303.2900390625,4267.52001953125,101.30587768554688,48.79827880859375,133.3085479736328
2023-06-08,14484.5400390625,4293.93017578125,100.98851013183594,49.50422668457031,133.34645080566406
2023-06-09,14528.3603515625,4298.85986328125,100.24175262451172,49.80352020263672,133.6117401123047
2023-06-13,14900.849609375,4369.009765625,99.3550033569336,50.522483825683594,134.5687713623047
2023-06-15,15185.48046875,4425.83984375,98.84159088134766,51.31301498413086,135.58262634277344
2023-06-16,15083.919921875,4409.58984375,98.1321792602539,50.59731674194336,135.7436981201172
2023-06-20,15070.150390625,4388.7099609375,95.88260650634766,50.151615142822266,135.052001953125
2023-06-22,15042.3203125,4381.89013671875,96.42400360107422,50.66888427734375,132.25677490234375
2023-06-23,14891.48046875,4348.330078125,95.58390808105469,50.57453536987305,131.5650634765625
2023-06-26,14689.01953125,4328.81982421875,97.34809875488281,50.441158294677734,131.88722229003906
2023-06-27,14945.91015625,4378.41015625,97.59078979492188,50.258968353271484,131.8966827392578
2023-06-28,14964.5703125,4376.85986328125,98.38420867919922,50.53224563598633,131.31871032714844
2023-06-29,14939.9501953125,4396.43994140625,99.59768676757812,50.19065475463867,135.90478515625
2023-06-30,15179.2099609375,4450.3798828125,100.11107635498047,51.13408660888672,137.809326171875
2023-07-03,15208.6904296875,4455.58984375,100.30709075927734,51.465919494628906,138.91793823242188
2023-07-05,15203.7802734375,4446.81982421875,99.79371643066406,51.43663787841797,137.99253845214844
2023-07-07,15036.849609375,4398.9501953125,96.2933120727539,49.93365478515625,137.70631408691406
